Results for create_user():
	Mean: 119.70312765376879
	Standard Deviation: 9.99837340875389
	Variance: 99.9674708208769
	Coefficient of Variation: 0.08352641743558567

Results for follow():
	Mean: 122.66751539350713
	Standard Deviation: 11.44192440884808
	Variance: 130.91763417779347
	Coefficient of Variation: 0.09327591230769892

Results for post_tweet():
	Mean: 858.864220085949
	Standard Deviation: 91.64098373595642
	Variance: 8398.069900093831
	Coefficient of Variation: 0.10670019962734698

Results for unfollow():
	Mean: 120.7259741171871
	Standard Deviation: 9.509581261277791
	Variance: 90.4321357648457
	Coefficient of Variation: 0.07876996918697021

Results for delete_user():
	Mean: 148.50513638705178
	Standard Deviation: 11.603836413854609
	Variance: 134.64901951949818
	Coefficient of Variation: 0.07813760989122497

create_user	follow	post_tweet	unfollow	delete_user
161.64779663085938	117.77877807617188	882.3871612548828	118.01719665527344	145.6737518310547
123.73924255371094	118.255615234375	852.8232574462891	117.77877807617188	144.48165893554688
115.39459228515625	117.30194091796875	862.5984191894531	117.54035949707031	144.48165893554688
115.63301086425781	157.83309936523438	865.936279296875	123.50082397460938	144.48165893554688
120.87821960449219	120.1629638671875	1006.1264038085938	116.82510375976562	144.00482177734375
114.67933654785156	120.1629638671875	852.5848388671875	117.06352233886719	144.00482177734375
121.83189392089844	119.20928955078125	865.2210235595703	117.77877807617188	149.72686767578125
115.39459228515625	119.44770812988281	852.5848388671875	117.77877807617188	145.43533325195312
122.30873107910156	119.68612670898438	876.4266967773438	118.49403381347656	144.48165893554688
120.1629638671875	118.49403381347656	856.3995361328125	117.30194091796875	143.52798461914062
114.44091796875	141.62063598632812	856.8763732910156	116.82510375976562	143.28956604003906
121.83189392089844	134.7064971923828	873.3272552490234	123.50082397460938	144.2432403564453
115.39459228515625	119.68612670898438	872.3735809326172	118.01719665527344	144.2432403564453
116.10984802246094	118.49403381347656	858.5453033447266	117.77877807617188	150.6805419921875
120.1629638671875	118.255615234375	851.6311645507812	117.77877807617188	143.28956604003906
114.91775512695312	117.06352233886719	845.1938629150391	118.255615234375	143.52798461914062
129.46128845214844	120.1629638671875	892.8775787353516	117.54035949707031	143.52798461914062
115.39459228515625	117.77877807617188	858.0684661865234	117.77877807617188	143.28956604003906
115.63301086425781	156.64100646972656	864.0289306640625	118.01719665527344	162.60147094726562
120.40138244628906	119.44770812988281	839.9486541748047	133.27598571777344	143.52798461914062
114.67933654785156	117.30194091796875	856.3995361328125	118.49403381347656	167.60826110839844
121.59347534179688	118.49403381347656	862.8368377685547	117.77877807617188	144.95849609375
114.20249938964844	118.01719665527344	846.6243743896484	118.255615234375	145.43533325195312
115.39459228515625	120.40138244628906	856.1611175537109	118.49403381347656	157.5946807861328
124.93133544921875	126.12342834472656	1002.3117065429688	117.30194091796875	145.19691467285156
116.3482666015625	119.20928955078125	856.3995361328125	117.06352233886719	167.1314239501953
122.30873107910156	167.36984252929688	875.7114410400391	118.01719665527344	150.91896057128906
114.91775512695312	120.63980102539062	852.5848388671875	123.73924255371094	144.00482177734375
116.10984802246094	120.1629638671875	873.0888366699219	117.30194091796875	144.2432403564453
120.63980102539062	119.44770812988281	864.2673492431641	116.3482666015625	143.52798461914062
114.44091796875	119.92454528808594	862.3600006103516	117.06352233886719	143.52798461914062
122.30873107910156	127.31552124023438	872.3735809326172	117.30194091796875	144.48165893554688
115.39459228515625	119.68612670898438	869.5125579833984	117.77877807617188	144.48165893554688
132.08389282226562	119.92454528808594	857.8300476074219	118.01719665527344	149.72686767578125
121.83189392089844	155.44891357421875	831.3655853271484	117.54035949707031	143.7664031982422
116.3482666015625	117.77877807617188	832.0808410644531	121.35505676269531	143.28956604003906
122.78556823730469	119.68612670898438	906.7058563232422	118.255615234375	143.28956604003906
116.58668518066406	117.06352233886719	856.1611175537109	117.54035949707031	143.52798461914062
115.63301086425781	118.73245239257812	864.0289306640625	117.77877807617188	149.72686767578125
120.40138244628906	119.44770812988281	854.9690246582031	116.82510375976562	149.9652862548828
114.44091796875	117.06352233886719	918.1499481201172	150.20370483398438	143.7664031982422
129.22286987304688	118.01719665527344	860.4526519775391	118.01719665527344	144.48165893554688
115.15617370605469	155.92575073242188	828.2661437988281	118.49403381347656	144.95849609375
119.92454528808594	120.1629638671875	847.3396301269531	123.73924255371094	144.48165893554688
124.69291687011719	119.44770812988281	997.5433349609375	117.06352233886719	143.52798461914062
118.97087097167969	118.97087097167969	864.0289306640625	117.77877807617188	144.00482177734375
125.885009765625	119.44770812988281	862.12158203125	118.01719665527344	159.26361083984375
119.44770812988281	118.49403381347656	852.1080017089844	118.255615234375	145.91217041015625
116.10984802246094	119.20928955078125	864.5057678222656	118.255615234375	144.95849609375
125.885009765625	142.81272888183594	891.2086486816406	117.30194091796875	144.48165893554688
115.39459228515625	134.94491577148438	842.3328399658203	116.82510375976562	144.2432403564453
122.30873107910156	120.1629638671875	850.4390716552734	117.54035949707031	144.00482177734375
115.15617370605469	118.49403381347656	871.1814880371094	133.99124145507812	144.2432403564453
116.10984802246094	118.255615234375	860.2142333984375	117.77877807617188	150.91896057128906
120.1629638671875	118.255615234375	861.8831634521484	117.77877807617188	143.7664031982422
114.67933654785156	117.77877807617188	841.3791656494141	118.255615234375	143.0511474609375
122.78556823730469	119.20928955078125	900.5069732666016	116.82510375976562	143.7664031982422
122.0703125	162.36305236816406	845.9091186523438	117.54035949707031	144.48165893554688
116.10984802246094	122.54714965820312	843.048095703125	117.54035949707031	144.2432403564453
120.40138244628906	119.92454528808594	841.1407470703125	116.58668518066406	149.01161193847656
114.44091796875	118.01719665527344	846.3859558105469	124.21607971191406	144.00482177734375
122.0703125	118.255615234375	851.3927459716797	117.54035949707031	145.19691467285156
114.91775512695312	118.49403381347656	845.6707000732422	118.01719665527344	144.95849609375
115.39459228515625	120.63980102539062	864.0289306640625	118.49403381347656	144.48165893554688
119.92454528808594	119.20928955078125	988.7218475341797	117.54035949707031	143.52798461914062
130.8917999267578	157.5946807861328	845.9091186523438	117.06352233886719	143.7664031982422
123.9776611328125	118.73245239257812	866.1746978759766	117.77877807617188	151.15737915039062
116.3482666015625	118.73245239257812	848.2933044433594	118.01719665527344	144.72007751464844
116.58668518066406	118.97087097167969	871.4199066162109	124.69291687011719	145.19691467285156
121.35505676269531	118.73245239257812	861.4063262939453	117.54035949707031	143.52798461914062
115.63301086425781	118.49403381347656	855.9226989746094	117.77877807617188	143.7664031982422
122.78556823730469	119.68612670898438	858.7837219238281	116.58668518066406	143.52798461914062
115.15617370605469	119.68612670898438	881.195068359375	118.01719665527344	143.28956604003906
122.54714965820312	156.87942504882812	863.5520935058594	118.01719665527344	192.6422119140625
120.63980102539062	117.77877807617188	854.7306060791016	115.87142944335938	145.19691467285156
115.63301086425781	117.06352233886719	848.7701416015625	117.06352233886719	144.72007751464844
122.54714965820312	119.20928955078125	896.453857421875	155.92575073242188	144.2432403564453
115.15617370605469	117.30194091796875	859.7373962402344	118.01719665527344	145.19691467285156
115.63301086425781	118.49403381347656	878.0956268310547	117.77877807617188	144.95849609375
120.40138244628906	118.97087097167969	881.195068359375	117.30194091796875	149.4884490966797
115.15617370605469	117.06352233886719	861.1679077148438	117.30194091796875	144.95849609375
126.36184692382812	155.44891357421875	844.0017700195312	116.58668518066406	143.7664031982422
116.3482666015625	117.30194091796875	829.6966552734375	117.54035949707031	144.72007751464844
115.63301086425781	120.1629638671875	858.5453033447266	116.82510375976562	145.19691467285156
120.87821960449219	119.44770812988281	995.635986328125	132.7991485595703	143.52798461914062
115.39459228515625	119.20928955078125	855.6842803955078	119.68612670898438	143.7664031982422
122.0703125	119.20928955078125	874.9961853027344	118.01719665527344	150.20370483398438
115.39459228515625	119.20928955078125	854.7306060791016	119.20928955078125	144.95849609375
115.87142944335938	119.44770812988281	870.2278137207031	118.97087097167969	144.72007751464844
119.68612670898438	165.46249389648438	858.7837219238281	118.01719665527344	142.57431030273438
120.87821960449219	119.68612670898438	858.7837219238281	117.77877807617188	157.83309936523438
122.0703125	120.63980102539062	861.4063262939453	117.54035949707031	143.7664031982422
115.15617370605469	120.40138244628906	870.9430694580078	123.73924255371094	144.48165893554688
116.10984802246094	118.97087097167969	854.0153503417969	117.06352233886719	149.9652862548828
120.63980102539062	118.01719665527344	846.6243743896484	117.54035949707031	144.72007751464844
114.91775512695312	125.64659118652344	844.0017700195312	117.54035949707031	143.52798461914062
121.59347534179688	143.0511474609375	890.7318115234375	116.3482666015625	143.7664031982422
114.67933654785156	132.56072998046875	842.8096771240234	117.54035949707031	144.00482177734375
129.69970703125	118.73245239257812	857.8300476074219	117.30194091796875	144.00482177734375
121.59347534179688	119.20928955078125	846.3859558105469	116.58668518066406	156.64100646972656
115.87142944335938	117.06352233886719	856.1611175537109	122.0703125	145.19691467285156
123.73924255371094	117.54035949707031	855.9226989746094	118.49403381347656	144.2432403564453
115.63301086425781	117.06352233886719	829.6966552734375	118.49403381347656	145.43533325195312
115.39459228515625	119.20928955078125	842.3328399658203	118.01719665527344	144.00482177734375
120.40138244628906	165.2240753173828	995.3975677490234	116.58668518066406	144.2432403564453
114.44091796875	120.40138244628906	865.2210235595703	116.82510375976562	143.28956604003906
128.5076141357422	118.73245239257812	862.5984191894531	117.06352233886719	149.9652862548828
114.67933654785156	118.97087097167969	848.5317230224609	117.06352233886719	144.00482177734375
149.01161193847656	118.73245239257812	862.5984191894531	116.82510375976562	143.52798461914062
119.68612670898438	118.73245239257812	876.1882781982422	123.26240539550781	143.0511474609375
116.10984802246094	119.20928955078125	854.9690246582031	117.06352233886719	143.7664031982422
121.83189392089844	126.60026550292969	850.2006530761719	117.77877807617188	144.00482177734375
114.67933654785156	158.54835510253906	866.6515350341797	117.77877807617188	143.28956604003906
115.63301086425781	118.73245239257812	847.1012115478516	117.54035949707031	150.20370483398438
126.36184692382812	117.77877807617188	860.2142333984375	117.54035949707031	143.0511474609375
114.20249938964844	117.77877807617188	837.3260498046875	117.30194091796875	143.7664031982422
121.83189392089844	118.73245239257812	920.0572967529297	117.06352233886719	144.72007751464844
114.67933654785156	118.01719665527344	859.2605590820312	133.99124145507812	143.7664031982422
116.10984802246094	118.01719665527344	886.2018585205078	118.97087097167969	144.2432403564453
120.1629638671875	118.255615234375	856.3995361328125	117.54035949707031	143.28956604003906
115.15617370605469	164.98565673828125	863.3136749267578	117.77877807617188	145.19691467285156
122.54714965820312	118.73245239257812	865.6978607177734	117.54035949707031	144.48165893554688
126.83868408203125	118.01719665527344	850.4390716552734	117.06352233886719	144.00482177734375
116.82510375976562	125.40817260742188	865.2210235595703	117.77877807617188	144.95849609375
120.63980102539062	122.0703125	996.8280792236328	116.82510375976562	143.52798461914062
115.63301086425781	120.1629638671875	853.7769317626953	123.26240539550781	144.2432403564453
122.0703125	120.40138244628906	863.3136749267578	117.06352233886719	157.35626220703125
115.15617370605469	143.0511474609375	847.5780487060547	117.54035949707031	147.10426330566406
115.87142944335938	135.4217529296875	872.3735809326172	118.73245239257812	144.48165893554688
121.11663818359375	118.97087097167969	861.6447448730469	117.06352233886719	144.95849609375
135.4217529296875	119.20928955078125	850.677490234375	117.54035949707031	144.2432403564453
124.93133544921875	119.68612670898438	859.4989776611328	116.82510375976562	144.95849609375
116.10984802246094	118.73245239257812	875.2346038818359	117.30194091796875	144.48165893554688
116.58668518066406	118.49403381347656	858.306884765625	123.50082397460938	150.44212341308594
121.59347534179688	117.30194091796875	848.0548858642578	117.54035949707031	144.00482177734375
116.58668518066406	154.73365783691406	830.4119110107422	117.54035949707031	143.52798461914062
122.0703125	119.92454528808594	888.3476257324219	116.58668518066406	143.7664031982422
115.87142944335938	117.77877807617188	851.1543273925781	117.54035949707031	143.7664031982422
122.54714965820312	118.255615234375	844.9554443359375	118.01719665527344	144.2432403564453
121.35505676269531	119.20928955078125	842.0944213867188	116.3482666015625	143.52798461914062
115.15617370605469	117.54035949707031	854.9690246582031	116.58668518066406	149.4884490966797
122.0703125	117.54035949707031	864.5057678222656	120.87821960449219	144.00482177734375
114.91775512695312	117.30194091796875	826.1203765869141	118.73245239257812	144.48165893554688
115.87142944335938	157.1178436279297	858.7837219238281	117.54035949707031	144.00482177734375
120.1629638671875	120.1629638671875	996.5896606445312	116.3482666015625	143.0511474609375
115.15617370605469	118.49403381347656	855.4458618164062	116.82510375976562	143.0511474609375
126.60026550292969	118.97087097167969	948.9059448242188	117.06352233886719	147.81951904296875
116.3482666015625	118.255615234375	887.8707885742188	117.54035949707031	145.19691467285156
116.82510375976562	119.68612670898438	896.2154388427734	118.255615234375	144.48165893554688
120.63980102539062	118.97087097167969	899.0764617919922	116.3482666015625	143.0511474609375
114.91775512695312	119.44770812988281	911.712646484375	136.37542724609375	143.52798461914062
122.0703125	167.8466796875	891.4470672607422	118.97087097167969	143.52798461914062
116.3482666015625	121.35505676269531	893.8312530517578	118.255615234375	144.00482177734375
115.63301086425781	119.20928955078125	866.4131164550781	118.255615234375	157.35626220703125
120.87821960449219	118.01719665527344	876.1882781982422	118.49403381347656	145.91217041015625
117.06352233886719	118.01719665527344	839.2333984375	117.77877807617188	145.19691467285156
122.30873107910156	119.92454528808594	900.2685546875	117.30194091796875	144.48165893554688
115.39459228515625	117.30194091796875	851.6311645507812	118.01719665527344	145.19691467285156
135.4217529296875	119.44770812988281	850.2006530761719	124.45449829101562	145.91217041015625
154.4952392578125	157.1178436279297	832.5576782226562	117.06352233886719	143.52798461914062
146.62742614746094	117.77877807617188	871.6583251953125	117.30194091796875	150.44212341308594
152.587890625	118.49403381347656	859.7373962402344	116.58668518066406	143.52798461914062
155.92575073242188	117.54035949707031	832.7960968017578	117.77877807617188	144.72007751464844
117.06352233886719	120.40138244628906	854.4921875	118.255615234375	144.72007751464844
120.40138244628906	119.68612670898438	1025.4383087158203	116.10984802246094	143.28956604003906
115.87142944335938	119.20928955078125	855.2074432373047	117.54035949707031	144.2432403564453
122.78556823730469	118.97087097167969	863.0752563476562	123.9776611328125	144.2432403564453
116.10984802246094	156.64100646972656	855.4458618164062	117.54035949707031	150.6805419921875
116.3482666015625	120.40138244628906	847.8164672851562	118.01719665527344	144.2432403564453
125.40817260742188	119.44770812988281	868.5588836669922	116.82510375976562	143.0511474609375
117.06352233886719	119.20928955078125	844.9554443359375	116.58668518066406	143.7664031982422
122.78556823730469	120.63980102539062	848.7701416015625	117.06352233886719	144.00482177734375
115.87142944335938	119.68612670898438	866.6515350341797	117.30194091796875	145.19691467285156
115.87142944335938	118.49403381347656	874.7577667236328	117.30194091796875	150.44212341308594
120.40138244628906	140.19012451171875	854.7306060791016	123.02398681640625	144.2432403564453
115.87142944335938	133.514404296875	832.3192596435547	118.255615234375	143.52798461914062
123.50082397460938	119.44770812988281	893.8312530517578	116.82510375976562	144.2432403564453
115.87142944335938	118.255615234375	845.1938629150391	118.01719665527344	143.28956604003906
122.0703125	118.49403381347656	864.7441864013672	117.30194091796875	144.00482177734375
120.63980102539062	118.49403381347656	846.1475372314453	116.58668518066406	143.28956604003906
115.39459228515625	117.30194091796875	856.3995361328125	117.54035949707031	192.16537475585938
123.02398681640625	118.49403381347656	846.6243743896484	117.54035949707031	145.43533325195312
116.10984802246094	148.53477478027344	830.1734924316406	134.2296600341797	144.72007751464844
115.87142944335938	136.6138458251953	850.2006530761719	134.46807861328125	145.19691467285156
119.92454528808594	127.7923583984375	995.635986328125	118.73245239257812	144.2432403564453
115.87142944335938	120.87821960449219	852.3464202880859	118.255615234375	144.2432403564453
128.9844512939453	120.63980102539062	869.9893951416016	118.01719665527344	149.01161193847656
115.39459228515625	119.44770812988281	863.7905120849609	118.255615234375	145.19691467285156
115.63301086425781	119.44770812988281	868.3204650878906	118.255615234375	144.72007751464844
120.63980102539062	119.44770812988281	863.3136749267578	117.06352233886719	143.28956604003906
115.39459228515625	157.35626220703125	845.9091186523438	121.59347534179688	144.00482177734375
123.02398681640625	127.07710266113281	849.4853973388672	118.97087097167969	144.48165893554688
115.39459228515625	119.20928955078125	914.8120880126953	118.01719665527344	144.2432403564453
116.10984802246094	119.20928955078125	846.6243743896484	117.54035949707031	151.15737915039062
136.6138458251953	119.20928955078125	838.0413055419922	117.06352233886719	144.2432403564453
116.58668518066406	117.54035949707031	831.8424224853516	117.30194091796875	143.7664031982422
123.9776611328125	119.68612670898438	901.9374847412109	134.46807861328125	144.00482177734375
116.58668518066406	118.01719665527344	841.6175842285156	118.255615234375	144.00482177734375
116.58668518066406	157.1178436279297	854.0153503417969	174.52239990234375	144.48165893554688
121.83189392089844	119.68612670898438	846.3859558105469	131.36863708496094	143.28956604003906
116.3482666015625	116.82510375976562	881.6719055175781	117.54035949707031	150.44212341308594
122.54714965820312	117.77877807617188	853.5385131835938	117.54035949707031	144.00482177734375
123.02398681640625	118.255615234375	837.0876312255859	118.01719665527344	144.2432403564453
116.10984802246094	120.1629638671875	861.1679077148438	118.01719665527344	144.72007751464844
120.63980102539062	119.44770812988281	994.6823120117188	117.30194091796875	143.0511474609375
115.15617370605469	118.73245239257812	845.1938629150391	117.77877807617188	143.7664031982422
122.0703125	158.07151794433594	860.4526519775391	174.04556274414062	144.48165893554688
115.63301086425781	119.68612670898438	855.6842803955078	118.01719665527344	159.74044799804688
115.87142944335938	120.1629638671875	873.0888366699219	118.73245239257812	145.43533325195312
120.1629638671875	119.20928955078125	873.3272552490234	117.77877807617188	144.72007751464844
121.59347534179688	119.68612670898438	858.7837219238281	117.77877807617188	144.00482177734375
123.02398681640625	120.1629638671875	849.4853973388672	117.30194091796875	144.95849609375
115.15617370605469	119.92454528808594	867.3667907714844	117.77877807617188	144.72007751464844
115.39459228515625	140.90538024902344	846.1475372314453	118.255615234375	149.4884490966797
120.87821960449219	137.3291015625	841.3791656494141	166.89300537109375	143.7664031982422
114.67933654785156	118.49403381347656	845.4322814941406	118.49403381347656	142.81272888183594
122.30873107910156	120.87821960449219	895.9770202636719	117.54035949707031	144.00482177734375
114.67933654785156	118.255615234375	845.4322814941406	118.49403381347656	143.7664031982422
119.92454528808594	120.40138244628906	846.3859558105469	117.77877807617188	144.48165893554688
122.30873107910156	119.68612670898438	852.5848388671875	116.82510375976562	143.0511474609375
114.67933654785156	117.77877807617188	849.9622344970703	116.82510375976562	150.20370483398438
122.30873107910156	156.16416931152344	860.6910705566406	117.30194091796875	144.2432403564453
115.39459228515625	118.01719665527344	841.1407470703125	159.5020294189453	144.00482177734375
116.58668518066406	120.63980102539062	851.1543273925781	117.77877807617188	144.00482177734375
120.63980102539062	119.92454528808594	1100.301742553711	116.82510375976562	143.28956604003906
114.91775512695312	118.255615234375	858.0684661865234	117.54035949707031	143.28956604003906
122.0703125	119.92454528808594	863.3136749267578	117.06352233886719	144.2432403564453
133.03756713867188	118.73245239257812	852.8232574462891	117.54035949707031	149.25003051757812
117.06352233886719	120.1629638671875	874.2809295654297	117.77877807617188	144.72007751464844
121.59347534179688	156.87942504882812	869.2741394042969	117.54035949707031	143.28956604003906
115.87142944335938	119.44770812988281	888.1092071533203	173.09188842773438	143.52798461914062
123.26240539550781	119.68612670898438	865.4594421386719	116.82510375976562	144.00482177734375
115.15617370605469	119.20928955078125	885.7250213623047	118.01719665527344	143.7664031982422
116.58668518066406	118.255615234375	897.1691131591797	117.77877807617188	144.48165893554688
119.68612670898438	118.255615234375	906.2290191650391	117.06352233886719	167.1314239501953
121.59347534179688	118.01719665527344	858.0684661865234	117.30194091796875	144.95849609375
123.26240539550781	119.68612670898438	907.1826934814453	116.82510375976562	144.48165893554688
115.63301086425781	156.16416931152344	870.9430694580078	141.143798828125	144.95849609375
115.63301086425781	118.97087097167969	850.4390716552734	132.3223114013672	145.6737518310547
120.63980102539062	118.255615234375	913.8584136962891	116.3482666015625	143.28956604003906
114.91775512695312	116.82510375976562	852.1080017089844	117.30194091796875	149.25003051757812
123.02398681640625	117.54035949707031	860.4526519775391	117.77877807617188	143.7664031982422
115.63301086425781	117.30194091796875	859.7373962402344	117.77877807617188	144.2432403564453
121.59347534179688	120.63980102539062	871.4199066162109	117.77877807617188	144.48165893554688
120.40138244628906	118.97087097167969	1001.1196136474609	116.82510375976562	142.81272888183594
115.15617370605469	164.7472381591797	869.5125579833984	129.22286987304688	142.3358917236328
122.54714965820312	120.87821960449219	871.1814880371094	122.30873107910156	144.72007751464844
115.39459228515625	119.68612670898438	847.5780487060547	119.92454528808594	150.20370483398438
116.3482666015625	119.92454528808594	871.4199066162109	119.20928955078125	144.00482177734375
120.87821960449219	119.68612670898438	860.9294891357422	117.06352233886719	143.28956604003906
115.63301086425781	118.97087097167969	862.8368377685547	118.01719665527344	142.57431030273438
129.22286987304688	120.1629638671875	869.0357208251953	117.06352233886719	143.28956604003906
116.10984802246094	118.97087097167969	870.2278137207031	117.54035949707031	144.2432403564453
116.58668518066406	156.64100646972656	848.5317230224609	123.02398681640625	144.00482177734375
121.35505676269531	117.54035949707031	849.4853973388672	118.97087097167969	148.773193359375
114.44091796875	117.06352233886719	830.4119110107422	117.30194091796875	143.52798461914062
122.78556823730469	118.73245239257812	899.0764617919922	117.30194091796875	144.48165893554688
115.63301086425781	116.82510375976562	845.4322814941406	117.30194091796875	144.00482177734375
115.63301086425781	118.49403381347656	851.8695831298828	117.77877807617188	144.72007751464844
135.4217529296875	119.44770812988281	845.1938629150391	116.82510375976562	142.81272888183594
117.30194091796875	117.77877807617188	858.306884765625	117.54035949707031	157.35626220703125
123.26240539550781	134.2296600341797	854.2537689208984	116.82510375976562	148.29635620117188
116.3482666015625	117.30194091796875	836.1339569091797	124.21607971191406	144.95849609375
116.58668518066406	119.68612670898438	851.8695831298828	123.26240539550781	146.1505889892578
121.11663818359375	126.36184692382812	988.9602661132812	116.82510375976562	144.00482177734375
114.91775512695312	118.97087097167969	860.6910705566406	118.255615234375	144.48165893554688
121.59347534179688	119.20928955078125	857.8300476074219	117.54035949707031	143.7664031982422
152.587890625	119.20928955078125	887.8707885742188	118.01719665527344	150.44212341308594
115.63301086425781	157.83309936523438	897.8843688964844	118.01719665527344	143.7664031982422
120.87821960449219	118.97087097167969	903.3679962158203	116.82510375976562	143.28956604003906
115.39459228515625	118.73245239257812	838.2797241210938	123.26240539550781	144.00482177734375
122.54714965820312	128.74603271484375	873.565673828125	118.01719665527344	143.28956604003906
115.63301086425781	119.68612670898438	894.0696716308594	117.06352233886719	143.7664031982422
120.1629638671875	119.20928955078125	881.195068359375	117.54035949707031	144.2432403564453
125.40817260742188	117.77877807617188	892.4007415771484	116.82510375976562	149.72686767578125
125.885009765625	117.77877807617188	838.9949798583984	116.58668518066406	143.7664031982422
127.07710266113281	165.46249389648438	896.6922760009766	116.58668518066406	144.2432403564453
118.73245239257812	119.68612670898438	850.677490234375	117.06352233886719	144.72007751464844
116.10984802246094	119.68612670898438	852.1080017089844	131.36863708496094	144.72007751464844
121.35505676269531	119.68612670898438	849.4853973388672	117.77877807617188	143.28956604003906
114.91775512695312	118.73245239257812	854.0153503417969	118.49403381347656	143.28956604003906
123.02398681640625	118.255615234375	856.8763732910156	118.255615234375	150.44212341308594
114.91775512695312	118.49403381347656	834.9418640136719	118.01719665527344	144.2432403564453
122.30873107910156	120.87821960449219	860.2142333984375	118.255615234375	144.48165893554688
120.40138244628906	158.07151794433594	997.5433349609375	116.82510375976562	143.0511474609375
115.15617370605469	119.20928955078125	852.1080017089844	117.54035949707031	143.7664031982422
121.83189392089844	119.44770812988281	886.6786956787109	123.26240539550781	144.2432403564453
116.3482666015625	119.68612670898438	845.6707000732422	117.77877807617188	157.35626220703125
116.3482666015625	120.40138244628906	865.936279296875	117.77877807617188	145.91217041015625
120.1629638671875	119.20928955078125	850.2006530761719	118.255615234375	144.00482177734375
114.67933654785156	119.20928955078125	850.9159088134766	117.30194091796875	143.52798461914062
133.514404296875	120.1629638671875	849.7238159179688	117.30194091796875	145.19691467285156
118.97087097167969	157.83309936523438	869.5125579833984	118.255615234375	145.43533325195312
117.54035949707031	119.44770812988281	849.0085601806641	117.30194091796875	144.48165893554688
121.35505676269531	117.30194091796875	839.7102355957031	122.54714965820312	149.72686767578125
115.87142944335938	117.30194091796875	869.0357208251953	117.30194091796875	143.52798461914062
123.9776611328125	119.44770812988281	894.3080902099609	116.58668518066406	143.28956604003906
115.15617370605469	117.30194091796875	862.5984191894531	118.255615234375	143.7664031982422
116.10984802246094	118.49403381347656	844.9554443359375	117.77877807617188	144.72007751464844
124.69291687011719	119.44770812988281	832.0808410644531	116.58668518066406	143.0511474609375
116.82510375976562	156.16416931152344	838.9949798583984	116.58668518066406	142.57431030273438
123.26240539550781	118.01719665527344	846.6243743896484	117.54035949707031	149.25003051757812
115.87142944335938	117.77877807617188	851.3927459716797	118.01719665527344	144.2432403564453
116.3482666015625	119.92454528808594	854.2537689208984	119.68612670898438	144.00482177734375
120.1629638671875	119.44770812988281	988.7218475341797	117.30194091796875	142.57431030273438
114.91775512695312	118.49403381347656	882.3871612548828	117.30194091796875	143.7664031982422
122.78556823730469	118.97087097167969	1071.4530944824219	117.30194091796875	149.25003051757812
115.39459228515625	149.72686767578125	858.5453033447266	118.49403381347656	149.72686767578125
122.30873107910156	137.09068298339844	866.8899536132812	118.97087097167969	144.95849609375
121.11663818359375	120.1629638671875	871.4199066162109	117.30194091796875	143.28956604003906
116.10984802246094	119.68612670898438	843.5249328613281	117.54035949707031	142.3358917236328
123.02398681640625	120.63980102539062	865.6978607177734	131.6070556640625	143.28956604003906
115.15617370605469	120.1629638671875	872.1351623535156	119.20928955078125	144.2432403564453
116.58668518066406	118.97087097167969	856.1611175537109	119.44770812988281	144.48165893554688
120.40138244628906	118.49403381347656	859.0221405029297	118.255615234375	157.83309936523438
114.91775512695312	155.6873321533203	866.1746978759766	118.255615234375	144.95849609375
128.74603271484375	119.44770812988281	897.8843688964844	117.30194091796875	145.43533325195312
114.91775512695312	117.54035949707031	847.3396301269531	118.01719665527344	144.72007751464844
115.15617370605469	119.20928955078125	837.0876312255859	117.54035949707031	145.43533325195312
120.40138244628906	119.20928955078125	841.8560028076172	123.02398681640625	144.00482177734375
115.39459228515625	117.77877807617188	855.9226989746094	117.30194091796875	144.48165893554688
122.30873107910156	118.49403381347656	848.0548858642578	116.3482666015625	149.72686767578125
115.63301086425781	117.54035949707031	827.3124694824219	117.77877807617188	144.48165893554688
115.63301086425781	159.26361083984375	850.9159088134766	118.01719665527344	144.72007751464844
135.4217529296875	119.68612670898438	1005.6495666503906	117.06352233886719	143.7664031982422
116.82510375976562	119.68612670898438	844.0017700195312	117.77877807617188	144.48165893554688
123.26240539550781	119.92454528808594	858.306884765625	116.82510375976562	144.48165893554688
116.10984802246094	118.97087097167969	855.4458618164062	123.9776611328125	149.4884490966797
117.30194091796875	119.92454528808594	854.9690246582031	118.49403381347656	146.1505889892578
121.35505676269531	118.73245239257812	855.6842803955078	117.54035949707031	144.48165893554688
116.10984802246094	119.20928955078125	836.8492126464844	117.54035949707031	144.00482177734375
122.78556823730469	158.54835510253906	856.1611175537109	117.77877807617188	144.2432403564453
121.83189392089844	119.44770812988281	858.7837219238281	118.49403381347656	144.48165893554688
116.3482666015625	118.97087097167969	851.8695831298828	118.49403381347656	145.19691467285156
120.87821960449219	118.49403381347656	855.2074432373047	117.54035949707031	150.6805419921875
115.15617370605469	117.77877807617188	839.4718170166016	142.57431030273438	144.00482177734375
122.54714965820312	119.20928955078125	893.5928344726562	130.17654418945312	144.72007751464844
115.39459228515625	117.06352233886719	850.2006530761719	118.73245239257812	144.2432403564453
117.30194091796875	119.20928955078125	866.1746978759766	117.77877807617188	144.95849609375
121.11663818359375	166.6545867919922	833.2729339599609	116.3482666015625	143.28956604003906
120.87821960449219	119.20928955078125	837.3260498046875	118.255615234375	144.00482177734375
123.50082397460938	119.20928955078125	849.7238159179688	117.30194091796875	161.88621520996094
