Results for create_user():
	Mean: 95.40964096409641
	Standard Deviation: 9.258474762729147
	Variance: 85.71935493209253
	Coefficient of Variation: 0.09703919508735184

Results for follow():
	Mean: 96.13261326132613
	Standard Deviation: 8.505391455912646
	Variance: 72.34168381831182
	Coefficient of Variation: 0.08847560850958724

Results for post_tweet():
	Mean: 768.045204520452
	Standard Deviation: 80.03666741176667
	Variance: 6405.868130381752
	Coefficient of Variation: 0.10420827698773218

Results for unfollow():
	Mean: 95.08800880088009
	Standard Deviation: 27.104150645647742
	Variance: 734.6349822219669
	Coefficient of Variation: 0.28504278286450857

Results for delete_user():
	Mean: 118.58955895589558
	Standard Deviation: 7.083769544083876
	Variance: 50.179790953690286
	Coefficient of Variation: 0.05973350104724133

create_user	follow	post_tweet	unfollow	delete_user
91.0	94.0	776.0	104.0	121.0
96.0	93.0	784.0	91.0	120.0
91.0	95.0	800.0	91.0	120.0
90.0	96.0	787.0	99.0	126.0
90.0	99.0	790.0	91.0	122.0
91.0	92.0	745.0	91.0	123.0
91.0	92.0	786.0	90.0	120.0
91.0	92.0	761.0	110.0	120.0
94.0	93.0	764.0	92.0	121.0
91.0	94.0	755.0	91.0	120.0
90.0	94.0	742.0	91.0	125.0
91.0	93.0	782.0	91.0	132.0
97.0	94.0	772.0	91.0	122.0
101.0	94.0	750.0	97.0	121.0
92.0	99.0	740.0	92.0	120.0
90.0	94.0	753.0	91.0	120.0
91.0	94.0	785.0	91.0	121.0
91.0	93.0	762.0	90.0	121.0
91.0	94.0	878.0	92.0	126.0
90.0	92.0	801.0	92.0	121.0
91.0	95.0	755.0	91.0	121.0
90.0	93.0	753.0	91.0	120.0
97.0	113.0	763.0	91.0	120.0
91.0	103.0	745.0	96.0	120.0
90.0	101.0	759.0	101.0	120.0
90.0	94.0	753.0	92.0	120.0
91.0	93.0	751.0	91.0	126.0
91.0	94.0	743.0	91.0	121.0
91.0	95.0	774.0	90.0	120.0
91.0	94.0	756.0	90.0	121.0
91.0	93.0	751.0	91.0	120.0
91.0	95.0	743.0	90.0	120.0
134.0	93.0	786.0	90.0	120.0
91.0	93.0	765.0	97.0	120.0
90.0	99.0	752.0	91.0	127.0
90.0	107.0	755.0	90.0	120.0
91.0	96.0	790.0	90.0	120.0
90.0	95.0	753.0	90.0	120.0
90.0	96.0	764.0	90.0	120.0
91.0	95.0	764.0	91.0	120.0
91.0	94.0	751.0	92.0	120.0
90.0	95.0	756.0	91.0	120.0
128.0	95.0	774.0	91.0	125.0
91.0	95.0	779.0	91.0	124.0
91.0	101.0	788.0	97.0	121.0
91.0	94.0	748.0	91.0	121.0
91.0	93.0	755.0	90.0	121.0
90.0	92.0	754.0	90.0	120.0
91.0	95.0	765.0	91.0	120.0
90.0	94.0	761.0	90.0	120.0
91.0	94.0	753.0	91.0	126.0
90.0	96.0	754.0	92.0	121.0
128.0	92.0	762.0	91.0	120.0
98.0	94.0	746.0	91.0	121.0
92.0	100.0	793.0	97.0	121.0
95.0	96.0	758.0	91.0	120.0
90.0	93.0	813.0	91.0	120.0
91.0	95.0	748.0	91.0	119.0
91.0	95.0	742.0	90.0	127.0
91.0	95.0	766.0	91.0	120.0
90.0	94.0	759.0	90.0	120.0
90.0	107.0	752.0	90.0	120.0
128.0	94.0	746.0	91.0	121.0
91.0	106.0	747.0	90.0	120.0
90.0	94.0	770.0	96.0	120.0
91.0	91.0	752.0	101.0	126.0
90.0	91.0	744.0	92.0	121.0
90.0	91.0	749.0	91.0	120.0
91.0	93.0	764.0	93.0	121.0
91.0	109.0	768.0	91.0	120.0
91.0	108.0	743.0	91.0	121.0
90.0	128.0	751.0	90.0	120.0
129.0	108.0	757.0	91.0	120.0
91.0	100.0	749.0	90.0	126.0
91.0	104.0	744.0	96.0	131.0
91.0	96.0	761.0	91.0	121.0
91.0	96.0	800.0	90.0	121.0
90.0	95.0	749.0	91.0	120.0
96.0	95.0	748.0	91.0	121.0
90.0	95.0	741.0	91.0	121.0
90.0	95.0	768.0	90.0	120.0
91.0	95.0	755.0	91.0	126.0
129.0	101.0	755.0	91.0	121.0
91.0	97.0	744.0	91.0	120.0
91.0	95.0	757.0	90.0	120.0
90.0	94.0	761.0	96.0	120.0
90.0	94.0	753.0	91.0	121.0
90.0	93.0	744.0	91.0	120.0
91.0	95.0	762.0	91.0	120.0
90.0	94.0	755.0	91.0	126.0
91.0	94.0	764.0	91.0	120.0
90.0	96.0	745.0	91.0	120.0
128.0	100.0	756.0	90.0	120.0
100.0	95.0	746.0	91.0	120.0
91.0	94.0	748.0	91.0	120.0
90.0	95.0	749.0	96.0	120.0
90.0	95.0	799.0	91.0	121.0
90.0	96.0	785.0	91.0	126.0
90.0	95.0	752.0	91.0	120.0
90.0	96.0	751.0	92.0	120.0
90.0	94.0	747.0	90.0	120.0
91.0	95.0	764.0	91.0	120.0
132.0	102.0	755.0	91.0	120.0
91.0	102.0	751.0	103.0	121.0
90.0	95.0	752.0	92.0	120.0
90.0	94.0	752.0	97.0	135.0
90.0	93.0	763.0	100.0	121.0
90.0	94.0	750.0	92.0	120.0
90.0	95.0	761.0	91.0	120.0
90.0	94.0	751.0	91.0	120.0
90.0	94.0	751.0	91.0	120.0
90.0	95.0	769.0	90.0	121.0
128.0	100.0	756.0	90.0	125.0
90.0	103.0	743.0	90.0	121.0
90.0	95.0	758.0	91.0	120.0
90.0	95.0	751.0	96.0	120.0
89.0	96.0	791.0	92.0	120.0
90.0	94.0	755.0	91.0	120.0
90.0	95.0	746.0	91.0	120.0
90.0	95.0	750.0	91.0	121.0
90.0	95.0	758.0	90.0	126.0
89.0	95.0	745.0	91.0	121.0
129.0	100.0	761.0	91.0	119.0
90.0	96.0	758.0	90.0	120.0
90.0	95.0	756.0	91.0	120.0
94.0	94.0	741.0	91.0	121.0
89.0	93.0	749.0	97.0	121.0
90.0	93.0	764.0	91.0	120.0
90.0	94.0	771.0	90.0	126.0
90.0	94.0	741.0	90.0	120.0
90.0	94.0	748.0	91.0	120.0
91.0	95.0	756.0	90.0	120.0
129.0	100.0	763.0	91.0	119.0
99.0	94.0	749.0	91.0	120.0
91.0	94.0	749.0	90.0	120.0
91.0	96.0	748.0	91.0	119.0
91.0	96.0	795.0	97.0	126.0
91.0	124.0	748.0	91.0	131.0
91.0	108.0	754.0	91.0	120.0
91.0	95.0	750.0	91.0	120.0
90.0	95.0	788.0	91.0	119.0
90.0	165.0	752.0	91.0	120.0
128.0	95.0	744.0	91.0	120.0
90.0	102.0	760.0	90.0	119.0
90.0	95.0	762.0	91.0	127.0
90.0	94.0	750.0	91.0	119.0
90.0	93.0	743.0	97.0	120.0
90.0	94.0	750.0	102.0	119.0
94.0	95.0	778.0	93.0	120.0
90.0	94.0	755.0	91.0	119.0
90.0	136.0	748.0	90.0	119.0
90.0	115.0	745.0	91.0	119.0
128.0	97.0	755.0	90.0	159.0
90.0	93.0	859.0	91.0	120.0
91.0	93.0	813.0	91.0	119.0
90.0	95.0	750.0	90.0	120.0
90.0	95.0	835.0	96.0	119.0
90.0	95.0	788.0	92.0	119.0
89.0	95.0	827.0	92.0	120.0
90.0	95.0	798.0	92.0	120.0
90.0	124.0	762.0	90.0	123.0
90.0	94.0	751.0	91.0	119.0
128.0	95.0	758.0	90.0	119.0
90.0	95.0	763.0	90.0	120.0
90.0	95.0	765.0	90.0	119.0
90.0	94.0	754.0	91.0	119.0
90.0	93.0	759.0	91.0	120.0
90.0	94.0	760.0	96.0	124.0
90.0	95.0	789.0	91.0	133.0
90.0	135.0	759.0	92.0	121.0
90.0	94.0	762.0	91.0	120.0
99.0	95.0	774.0	90.0	120.0
128.0	94.0	768.0	90.0	120.0
100.0	94.0	766.0	90.0	119.0
92.0	94.0	790.0	91.0	119.0
91.0	95.0	766.0	91.0	126.0
91.0	95.0	824.0	90.0	120.0
90.0	95.0	778.0	97.0	121.0
91.0	94.0	763.0	91.0	119.0
91.0	149.0	773.0	91.0	120.0
90.0	94.0	764.0	92.0	119.0
89.0	95.0	757.0	91.0	119.0
106.0	95.0	789.0	91.0	120.0
90.0	135.0	768.0	91.0	126.0
90.0	95.0	782.0	91.0	120.0
90.0	94.0	766.0	91.0	120.0
89.0	94.0	761.0	91.0	120.0
89.0	93.0	753.0	97.0	119.0
90.0	149.0	778.0	100.0	120.0
90.0	104.0	773.0	92.0	120.0
90.0	95.0	760.0	91.0	119.0
90.0	95.0	763.0	91.0	126.0
128.0	94.0	752.0	91.0	120.0
90.0	93.0	758.0	91.0	120.0
90.0	94.0	780.0	91.0	119.0
97.0	95.0	768.0	91.0	120.0
90.0	96.0	818.0	91.0	120.0
90.0	133.0	777.0	95.0	120.0
90.0	96.0	766.0	92.0	119.0
90.0	94.0	778.0	92.0	126.0
89.0	94.0	767.0	91.0	133.0
90.0	95.0	754.0	91.0	121.0
128.0	95.0	764.0	91.0	120.0
89.0	96.0	768.0	90.0	120.0
90.0	95.0	783.0	91.0	119.0
90.0	94.0	758.0	91.0	120.0
90.0	93.0	767.0	90.0	119.0
90.0	132.0	754.0	91.0	124.0
90.0	95.0	784.0	97.0	117.0
90.0	94.0	764.0	91.0	118.0
89.0	94.0	764.0	90.0	120.0
90.0	95.0	770.0	91.0	120.0
127.0	94.0	765.0	92.0	120.0
99.0	93.0	762.0	91.0	119.0
91.0	94.0	761.0	91.0	120.0
90.0	95.0	770.0	90.0	124.0
91.0	132.0	822.0	91.0	118.0
90.0	96.0	777.0	90.0	117.0
97.0	95.0	771.0	96.0	119.0
92.0	95.0	762.0	91.0	119.0
90.0	95.0	775.0	91.0	120.0
114.0	94.0	762.0	91.0	120.0
105.0	95.0	759.0	90.0	119.0
91.0	102.0	754.0	92.0	124.0
90.0	95.0	762.0	91.0	117.0
90.0	94.0	806.0	91.0	121.0
90.0	131.0	764.0	91.0	120.0
90.0	103.0	776.0	91.0	120.0
91.0	96.0	769.0	115.0	119.0
90.0	94.0	766.0	115.0	120.0
90.0	93.0	792.0	92.0	120.0
113.0	95.0	771.0	91.0	135.0
104.0	94.0	768.0	90.0	121.0
90.0	94.0	778.0	91.0	120.0
90.0	94.0	768.0	91.0	121.0
90.0	121.0	772.0	90.0	120.0
90.0	96.0	823.0	91.0	120.0
91.0	95.0	759.0	90.0	120.0
90.0	95.0	764.0	97.0	357.0
90.0	94.0	760.0	91.0	146.0
90.0	94.0	777.0	91.0	118.0
121.0	94.0	767.0	91.0	120.0
104.0	94.0	767.0	91.0	119.0
91.0	95.0	768.0	91.0	117.0
91.0	94.0	773.0	91.0	124.0
90.0	100.0	762.0	91.0	119.0
90.0	93.0	759.0	90.0	118.0
90.0	93.0	772.0	91.0	118.0
90.0	94.0	778.0	95.0	118.0
90.0	93.0	763.0	92.0	118.0
90.0	93.0	768.0	91.0	118.0
114.0	94.0	771.0	91.0	119.0
104.0	93.0	767.0	91.0	123.0
99.0	93.0	776.0	91.0	119.0
90.0	96.0	766.0	90.0	117.0
90.0	101.0	756.0	91.0	118.0
90.0	95.0	832.0	90.0	118.0
90.0	94.0	774.0	91.0	118.0
91.0	94.0	765.0	90.0	117.0
90.0	94.0	803.0	97.0	119.0
90.0	94.0	771.0	91.0	123.0
115.0	95.0	803.0	90.0	130.0
103.0	95.0	791.0	90.0	119.0
90.0	102.0	786.0	91.0	119.0
97.0	94.0	753.0	91.0	118.0
90.0	101.0	786.0	91.0	118.0
90.0	102.0	765.0	91.0	119.0
89.0	95.0	789.0	90.0	117.0
90.0	95.0	765.0	91.0	123.0
89.0	94.0	749.0	97.0	118.0
89.0	94.0	765.0	99.0	118.0
114.0	94.0	772.0	91.0	118.0
104.0	93.0	761.0	91.0	117.0
91.0	94.0	756.0	91.0	118.0
90.0	94.0	759.0	91.0	118.0
90.0	97.0	763.0	90.0	118.0
89.0	96.0	840.0	91.0	123.0
90.0	95.0	766.0	91.0	118.0
90.0	95.0	756.0	91.0	118.0
90.0	95.0	764.0	97.0	117.0
90.0	95.0	770.0	92.0	118.0
114.0	95.0	776.0	91.0	118.0
104.0	95.0	751.0	91.0	117.0
91.0	95.0	757.0	90.0	119.0
91.0	118.0	763.0	91.0	123.0
90.0	107.0	755.0	90.0	118.0
90.0	94.0	751.0	91.0	117.0
90.0	93.0	764.0	91.0	118.0
98.0	94.0	845.0	91.0	118.0
91.0	94.0	767.0	91.0	118.0
90.0	94.0	770.0	93.0	117.0
116.0	95.0	762.0	91.0	119.0
109.0	93.0	778.0	91.0	123.0
94.0	93.0	776.0	91.0	129.0
90.0	100.0	764.0	90.0	118.0
90.0	96.0	763.0	91.0	118.0
90.0	96.0	810.0	90.0	118.0
89.0	95.0	780.0	91.0	117.0
90.0	94.0	762.0	92.0	118.0
90.0	94.0	760.0	91.0	118.0
90.0	95.0	758.0	97.0	123.0
128.0	96.0	757.0	91.0	118.0
90.0	95.0	763.0	91.0	118.0
90.0	103.0	759.0	90.0	117.0
90.0	101.0	762.0	91.0	119.0
90.0	104.0	748.0	91.0	117.0
91.0	95.0	752.0	90.0	118.0
90.0	94.0	766.0	90.0	118.0
90.0	95.0	774.0	92.0	124.0
90.0	94.0	749.0	92.0	118.0
91.0	94.0	814.0	97.0	118.0
134.0	95.0	771.0	102.0	117.0
91.0	93.0	785.0	91.0	119.0
90.0	94.0	772.0	91.0	117.0
90.0	100.0	753.0	91.0	118.0
90.0	95.0	752.0	91.0	118.0
90.0	95.0	824.0	91.0	124.0
89.0	95.0	780.0	91.0	119.0
90.0	95.0	761.0	91.0	118.0
90.0	95.0	761.0	92.0	117.0
91.0	94.0	762.0	97.0	118.0
116.0	95.0	763.0	91.0	117.0
91.0	95.0	755.0	91.0	118.0
90.0	95.0	761.0	90.0	118.0
90.0	100.0	765.0	91.0	123.0
90.0	94.0	757.0	91.0	130.0
91.0	94.0	757.0	90.0	116.0
90.0	94.0	756.0	91.0	115.0
90.0	94.0	791.0	91.0	115.0
90.0	93.0	759.0	90.0	115.0
91.0	93.0	765.0	91.0	115.0
115.0	94.0	756.0	97.0	115.0
91.0	94.0	763.0	92.0	121.0
102.0	93.0	787.0	92.0	117.0
98.0	97.0	770.0	91.0	115.0
90.0	95.0	768.0	91.0	114.0
90.0	94.0	820.0	91.0	115.0
91.0	96.0	777.0	91.0	115.0
90.0	95.0	778.0	91.0	115.0
89.0	95.0	763.0	92.0	114.0
90.0	92.0	761.0	90.0	115.0
129.0	94.0	763.0	97.0	121.0
91.0	92.0	756.0	91.0	116.0
91.0	106.0	763.0	91.0	115.0
90.0	96.0	766.0	90.0	114.0
90.0	101.0	746.0	90.0	115.0
90.0	92.0	766.0	91.0	115.0
89.0	91.0	756.0	90.0	115.0
89.0	92.0	774.0	90.0	115.0
90.0	91.0	768.0	91.0	121.0
90.0	91.0	762.0	91.0	115.0
128.0	94.0	765.0	96.0	115.0
91.0	93.0	809.0	102.0	115.0
89.0	94.0	807.0	92.0	117.0
89.0	171.0	797.0	90.0	115.0
90.0	93.0	757.0	91.0	115.0
90.0	93.0	823.0	90.0	117.0
94.0	93.0	763.0	91.0	124.0
94.0	93.0	763.0	91.0	126.0
89.0	93.0	761.0	91.0	117.0
90.0	93.0	765.0	90.0	115.0
127.0	94.0	767.0	115.0	115.0
90.0	94.0	766.0	97.0	115.0
90.0	99.0	762.0	111.0	115.0
90.0	93.0	773.0	91.0	117.0
90.0	92.0	763.0	91.0	124.0
89.0	91.0	785.0	91.0	115.0
90.0	92.0	765.0	90.0	118.0
90.0	94.0	774.0	90.0	117.0
90.0	92.0	794.0	91.0	117.0
90.0	92.0	768.0	91.0	117.0
115.0	93.0	760.0	97.0	116.0
90.0	92.0	771.0	91.0	117.0
101.0	99.0	762.0	91.0	123.0
90.0	93.0	779.0	91.0	117.0
89.0	93.0	811.0	91.0	118.0
90.0	94.0	813.0	91.0	118.0
90.0	93.0	780.0	91.0	117.0
89.0	93.0	776.0	91.0	117.0
89.0	92.0	783.0	92.0	115.0
90.0	93.0	776.0	91.0	116.0
135.0	92.0	758.0	96.0	123.0
90.0	94.0	761.0	91.0	117.0
90.0	106.0	758.0	91.0	117.0
90.0	105.0	772.0	92.0	118.0
90.0	96.0	756.0	91.0	116.0
90.0	95.0	790.0	91.0	117.0
90.0	92.0	761.0	91.0	116.0
89.0	95.0	775.0	90.0	117.0
89.0	94.0	783.0	90.0	122.0
90.0	92.0	751.0	91.0	127.0
128.0	96.0	753.0	91.0	117.0
89.0	94.0	766.0	96.0	117.0
90.0	98.0	753.0	101.0	118.0
91.0	95.0	754.0	92.0	117.0
90.0	95.0	774.0	91.0	118.0
90.0	93.0	837.0	91.0	116.0
89.0	96.0	797.0	90.0	124.0
90.0	95.0	780.0	91.0	118.0
90.0	95.0	740.0	91.0	117.0
90.0	92.0	797.0	91.0	117.0
114.0	95.0	800.0	90.0	117.0
102.0	94.0	759.0	96.0	118.0
89.0	95.0	760.0	91.0	117.0
99.0	96.0	758.0	90.0	117.0
91.0	94.0	771.0	90.0	123.0
90.0	95.0	765.0	90.0	116.0
90.0	92.0	759.0	90.0	114.0
90.0	95.0	763.0	90.0	117.0
90.0	93.0	768.0	90.0	117.0
90.0	94.0	765.0	91.0	117.0
114.0	93.0	786.0	91.0	115.0
90.0	93.0	761.0	97.0	117.0
99.0	95.0	748.0	91.0	117.0
90.0	94.0	749.0	91.0	153.0
90.0	94.0	758.0	91.0	117.0
89.0	99.0	821.0	91.0	117.0
89.0	95.0	754.0	91.0	117.0
89.0	95.0	757.0	91.0	118.0
89.0	95.0	759.0	91.0	117.0
90.0	92.0	768.0	91.0	117.0
114.0	100.0	756.0	91.0	123.0
89.0	101.0	744.0	91.0	128.0
89.0	98.0	754.0	96.0	118.0
90.0	102.0	765.0	90.0	118.0
90.0	93.0	757.0	90.0	117.0
90.0	91.0	770.0	90.0	118.0
97.0	94.0	757.0	90.0	116.0
90.0	94.0	774.0	90.0	117.0
89.0	94.0	765.0	91.0	122.0
89.0	92.0	747.0	90.0	115.0
114.0	96.0	768.0	90.0	117.0
103.0	100.0	770.0	90.0	116.0
90.0	95.0	756.0	96.0	116.0
89.0	94.0	748.0	103.0	117.0
89.0	96.0	755.0	91.0	117.0
90.0	96.0	855.0	90.0	117.0
90.0	95.0	809.0	91.0	117.0
90.0	95.0	784.0	90.0	118.0
90.0	95.0	765.0	91.0	115.0
89.0	95.0	770.0	90.0	116.0
113.0	95.0	787.0	91.0	117.0
104.0	102.0	772.0	91.0	117.0
89.0	97.0	763.0	96.0	117.0
90.0	93.0	760.0	91.0	115.0
90.0	94.0	760.0	90.0	117.0
89.0	95.0	781.0	90.0	121.0
90.0	91.0	764.0	90.0	114.0
90.0	95.0	766.0	91.0	115.0
89.0	94.0	769.0	90.0	116.0
89.0	94.0	763.0	90.0	117.0
119.0	93.0	766.0	91.0	116.0
104.0	100.0	767.0	91.0	117.0
99.0	95.0	744.0	95.0	116.0
90.0	94.0	749.0	92.0	131.0
90.0	95.0	751.0	90.0	119.0
90.0	101.0	826.0	90.0	115.0
90.0	94.0	762.0	90.0	116.0
89.0	95.0	758.0	91.0	117.0
89.0	95.0	758.0	92.0	135.0
90.0	92.0	766.0	91.0	130.0
112.0	95.0	760.0	90.0	114.0
103.0	100.0	763.0	90.0	121.0
89.0	106.0	762.0	90.0	115.0
90.0	96.0	766.0	96.0	117.0
90.0	94.0	771.0	91.0	117.0
89.0	94.0	753.0	90.0	117.0
90.0	94.0	767.0	90.0	116.0
90.0	95.0	783.0	91.0	117.0
90.0	94.0	760.0	91.0	115.0
90.0	94.0	747.0	91.0	123.0
89.0	95.0	767.0	90.0	115.0
105.0	98.0	782.0	91.0	115.0
89.0	92.0	765.0	91.0	116.0
96.0	91.0	870.0	96.0	117.0
90.0	95.0	780.0	102.0	116.0
90.0	95.0	863.0	91.0	116.0
90.0	93.0	855.0	91.0	117.0
89.0	95.0	818.0	90.0	122.0
90.0	95.0	826.0	91.0	117.0
90.0	95.0	789.0	91.0	116.0
90.0	94.0	741.0	91.0	116.0
105.0	99.0	758.0	90.0	115.0
90.0	94.0	748.0	91.0	116.0
90.0	93.0	754.0	96.0	116.0
90.0	94.0	755.0	91.0	116.0
89.0	92.0	754.0	91.0	124.0
90.0	94.0	769.0	90.0	126.0
90.0	93.0	781.0	91.0	115.0
92.0	94.0	758.0	90.0	114.0
90.0	94.0	755.0	90.0	115.0
90.0	93.0	770.0	91.0	114.0
124.0	97.0	770.0	91.0	116.0
99.0	92.0	757.0	90.0	117.0
90.0	92.0	752.0	90.0	122.0
90.0	95.0	753.0	96.0	116.0
89.0	102.0	821.0	91.0	117.0
98.0	94.0	780.0	91.0	114.0
90.0	95.0	757.0	90.0	116.0
90.0	95.0	760.0	91.0	116.0
90.0	95.0	764.0	90.0	116.0
113.0	93.0	754.0	90.0	117.0
104.0	101.0	754.0	91.0	122.0
90.0	106.0	756.0	90.0	117.0
90.0	97.0	763.0	90.0	117.0
90.0	95.0	759.0	96.0	117.0
90.0	93.0	756.0	91.0	116.0
90.0	94.0	752.0	90.0	117.0
90.0	95.0	786.0	90.0	116.0
90.0	94.0	761.0	91.0	116.0
90.0	94.0	757.0	91.0	122.0
94.0	100.0	755.0	91.0	118.0
105.0	93.0	757.0	90.0	117.0
89.0	94.0	773.0	91.0	117.0
90.0	92.0	762.0	91.0	116.0
90.0	95.0	756.0	95.0	117.0
89.0	95.0	811.0	103.0	116.0
89.0	95.0	819.0	92.0	116.0
89.0	94.0	828.0	90.0	120.0
89.0	95.0	833.0	91.0	128.0
97.0	94.0	854.0	91.0	120.0
89.0	99.0	775.0	91.0	117.0
106.0	93.0	818.0	90.0	117.0
90.0	94.0	830.0	90.0	116.0
90.0	93.0	798.0	91.0	148.0
90.0	91.0	790.0	95.0	117.0
90.0	93.0	774.0	95.0	123.0
89.0	94.0	766.0	93.0	117.0
89.0	93.0	826.0	93.0	117.0
89.0	95.0	795.0	93.0	118.0
90.0	94.0	795.0	93.0	117.0
98.0	98.0	786.0	94.0	116.0
106.0	92.0	761.0	93.0	117.0
100.0	92.0	812.0	93.0	116.0
90.0	92.0	813.0	94.0	122.0
90.0	92.0	773.0	97.0	117.0
90.0	102.0	826.0	95.0	118.0
90.0	95.0	773.0	94.0	117.0
90.0	95.0	789.0	93.0	117.0
90.0	95.0	769.0	93.0	117.0
90.0	93.0	772.0	93.0	117.0
114.0	100.0	762.0	94.0	116.0
105.0	96.0	764.0	93.0	122.0
90.0	109.0	765.0	93.0	115.0
97.0	95.0	768.0	93.0	115.0
90.0	95.0	770.0	98.0	116.0
89.0	95.0	761.0	96.0	117.0
90.0	94.0	760.0	94.0	116.0
90.0	95.0	791.0	94.0	117.0
90.0	94.0	773.0	95.0	117.0
89.0	94.0	760.0	94.0	116.0
112.0	102.0	773.0	94.0	128.0
105.0	94.0	769.0	93.0	118.0
89.0	92.0	770.0	93.0	118.0
90.0	94.0	759.0	93.0	117.0
89.0	94.0	750.0	98.0	117.0
89.0	96.0	815.0	101.0	115.0
89.0	95.0	769.0	96.0	116.0
90.0	95.0	775.0	93.0	117.0
89.0	93.0	756.0	94.0	118.0
90.0	96.0	763.0	93.0	117.0
90.0	99.0	758.0	93.0	115.0
129.0	96.0	786.0	93.0	117.0
90.0	97.0	755.0	94.0	117.0
89.0	96.0	768.0	93.0	117.0
89.0	93.0	765.0	118.0	117.0
89.0	94.0	760.0	108.0	117.0
96.0	94.0	761.0	94.0	121.0
90.0	93.0	773.0	93.0	115.0
90.0	94.0	775.0	93.0	114.0
90.0	94.0	767.0	94.0	117.0
90.0	101.0	769.0	93.0	118.0
128.0	94.0	759.0	93.0	115.0
101.0	94.0	756.0	93.0	116.0
91.0	94.0	761.0	93.0	117.0
90.0	95.0	755.0	99.0	122.0
90.0	102.0	822.0	95.0	117.0
89.0	95.0	759.0	93.0	118.0
90.0	95.0	761.0	94.0	117.0
90.0	94.0	775.0	94.0	117.0
90.0	94.0	775.0	93.0	117.0
89.0	100.0	757.0	93.0	117.0
105.0	104.0	763.0	93.0	117.0
90.0	94.0	761.0	93.0	122.0
90.0	95.0	791.0	93.0	121.0
89.0	92.0	763.0	99.0	117.0
90.0	94.0	750.0	94.0	117.0
90.0	93.0	769.0	93.0	117.0
90.0	93.0	773.0	93.0	118.0
89.0	94.0	772.0	93.0	116.0
97.0	93.0	769.0	93.0	119.0
90.0	100.0	758.0	93.0	123.0
105.0	93.0	758.0	93.0	117.0
90.0	94.0	753.0	93.0	117.0
90.0	94.0	746.0	93.0	116.0
90.0	93.0	757.0	99.0	117.0
90.0	96.0	822.0	104.0	117.0
90.0	95.0	770.0	95.0	117.0
89.0	95.0	763.0	93.0	117.0
89.0	93.0	759.0	93.0	122.0
90.0	95.0	776.0	94.0	118.0
90.0	97.0	760.0	94.0	116.0
128.0	94.0	756.0	93.0	117.0
89.0	95.0	744.0	93.0	116.0
90.0	95.0	773.0	93.0	118.0
89.0	92.0	791.0	99.0	116.0
90.0	94.0	750.0	94.0	117.0
90.0	94.0	750.0	94.0	122.0
89.0	95.0	754.0	93.0	117.0
90.0	92.0	754.0	93.0	117.0
89.0	98.0	781.0	93.0	116.0
90.0	109.0	758.0	93.0	117.0
127.0	92.0	755.0	93.0	117.0
103.0	92.0	763.0	93.0	117.0
96.0	92.0	758.0	93.0	117.0
90.0	93.0	768.0	100.0	122.0
90.0	100.0	821.0	94.0	126.0
90.0	93.0	764.0	93.0	115.0
90.0	93.0	770.0	94.0	117.0
90.0	93.0	768.0	93.0	114.0
89.0	101.0	770.0	93.0	117.0
89.0	104.0	768.0	93.0	118.0
128.0	96.0	756.0	93.0	116.0
90.0	94.0	756.0	94.0	123.0
89.0	93.0	771.0	93.0	117.0
90.0	93.0	758.0	100.0	117.0
89.0	93.0	776.0	93.0	116.0
90.0	95.0	773.0	93.0	117.0
90.0	95.0	774.0	94.0	116.0
89.0	92.0	764.0	92.0	117.0
89.0	100.0	755.0	93.0	115.0
89.0	95.0	776.0	93.0	122.0
128.0	95.0	762.0	93.0	117.0
90.0	93.0	757.0	93.0	117.0
90.0	94.0	750.0	93.0	117.0
90.0	96.0	753.0	99.0	116.0
90.0	94.0	824.0	103.0	117.0
97.0	95.0	767.0	94.0	117.0
90.0	95.0	760.0	93.0	117.0
89.0	95.0	749.0	94.0	123.0
89.0	99.0	761.0	93.0	117.0
90.0	95.0	779.0	94.0	117.0
128.0	95.0	766.0	94.0	117.0
90.0	96.0	752.0	93.0	116.0
90.0	95.0	770.0	93.0	117.0
90.0	93.0	763.0	101.0	117.0
91.0	94.0	765.0	94.0	116.0
89.0	94.0	755.0	93.0	122.0
90.0	95.0	794.0	93.0	130.0
89.0	94.0	758.0	94.0	119.0
90.0	100.0	759.0	94.0	117.0
90.0	95.0	753.0	93.0	116.0
128.0	94.0	763.0	93.0	117.0
99.0	94.0	761.0	93.0	115.0
91.0	94.0	753.0	94.0	116.0
90.0	94.0	753.0	99.0	124.0
91.0	102.0	810.0	94.0	116.0
90.0	95.0	784.0	93.0	114.0
89.0	95.0	768.0	93.0	115.0
90.0	97.0	759.0	94.0	116.0
96.0	101.0	763.0	94.0	117.0
90.0	105.0	755.0	93.0	116.0
127.0	96.0	806.0	94.0	115.0
90.0	96.0	780.0	93.0	117.0
90.0	95.0	776.0	93.0	121.0
90.0	94.0	758.0	99.0	116.0
89.0	94.0	756.0	94.0	117.0
90.0	94.0	768.0	94.0	117.0
90.0	95.0	774.0	93.0	117.0
90.0	99.0	746.0	93.0	117.0
89.0	95.0	758.0	93.0	116.0
90.0	96.0	754.0	93.0	115.0
128.0	94.0	765.0	93.0	123.0
90.0	92.0	754.0	93.0	115.0
90.0	94.0	746.0	93.0	114.0
89.0	95.0	773.0	99.0	117.0
90.0	93.0	852.0	103.0	117.0
90.0	95.0	787.0	95.0	116.0
91.0	94.0	764.0	93.0	117.0
90.0	98.0	756.0	94.0	116.0
