Results for create_user():
	Mean: 100.28892889288929
	Standard Deviation: 8.138063286658308
	Variance: 66.22807405765582
	Coefficient of Variation: 0.08114617811254055

Results for follow():
	Mean: 98.26282628262827
	Standard Deviation: 6.5063504187893
	Variance: 42.332595772079706
	Coefficient of Variation: 0.06621375208642404

Results for post_tweet():
	Mean: 768.8813881388139
	Standard Deviation: 75.38317622178519
	Variance: 5682.62325728472
	Coefficient of Variation: 0.0980426596152377

Results for unfollow():
	Mean: 97.58655865586559
	Standard Deviation: 69.33986361888572
	Variance: 4808.016686685672
	Coefficient of Variation: 0.7105472779648833

Results for delete_user():
	Mean: 126.75037503750374
	Standard Deviation: 7.259106869021017
	Variance: 52.69463253586811
	Coefficient of Variation: 0.05727089065316883

create_user	follow	post_tweet	unfollow	delete_user
101.0	96.0	761.0	94.0	124.0
106.0	96.0	758.0	100.0	130.0
95.0	105.0	762.0	95.0	124.0
100.0	96.0	768.0	95.0	124.0
100.0	95.0	780.0	95.0	124.0
101.0	94.0	768.0	95.0	124.0
99.0	94.0	759.0	94.0	123.0
95.0	103.0	781.0	94.0	124.0
100.0	95.0	757.0	95.0	129.0
100.0	96.0	780.0	95.0	124.0
106.0	97.0	778.0	95.0	124.0
100.0	95.0	764.0	101.0	123.0
95.0	95.0	762.0	95.0	124.0
99.0	95.0	1041.0	94.0	125.0
100.0	97.0	818.0	94.0	124.0
100.0	97.0	815.0	95.0	124.0
100.0	101.0	792.0	94.0	129.0
94.0	97.0	797.0	96.0	134.0
101.0	105.0	810.0	94.0	126.0
100.0	99.0	837.0	94.0	125.0
107.0	97.0	762.0	95.0	124.0
111.0	96.0	791.0	100.0	124.0
96.0	98.0	765.0	96.0	124.0
100.0	96.0	791.0	94.0	129.0
101.0	95.0	825.0	95.0	125.0
101.0	95.0	759.0	95.0	124.0
100.0	101.0	757.0	94.0	124.0
95.0	97.0	782.0	95.0	125.0
100.0	95.0	767.0	95.0	124.0
107.0	96.0	803.0	95.0	124.0
100.0	97.0	774.0	95.0	125.0
100.0	95.0	761.0	99.0	130.0
95.0	95.0	762.0	104.0	124.0
100.0	95.0	762.0	95.0	124.0
100.0	97.0	778.0	96.0	125.0
100.0	98.0	816.0	96.0	124.0
100.0	102.0	758.0	95.0	142.0
95.0	97.0	797.0	95.0	137.0
106.0	96.0	760.0	94.0	130.0
106.0	97.0	783.0	95.0	125.0
104.0	97.0	799.0	100.0	124.0
103.0	96.0	762.0	94.0	123.0
99.0	97.0	762.0	95.0	125.0
104.0	96.0	764.0	93.0	124.0
101.0	95.0	779.0	95.0	124.0
100.0	99.0	806.0	95.0	124.0
100.0	96.0	761.0	94.0	130.0
95.0	96.0	782.0	95.0	138.0
106.0	95.0	753.0	95.0	125.0
100.0	96.0	783.0	95.0	125.0
100.0	97.0	776.0	101.0	126.0
100.0	95.0	764.0	95.0	124.0
94.0	94.0	762.0	95.0	125.0
99.0	94.0	756.0	94.0	124.0
100.0	96.0	779.0	95.0	126.0
100.0	104.0	823.0	95.0	124.0
100.0	105.0	762.0	94.0	123.0
102.0	98.0	754.0	95.0	124.0
111.0	97.0	776.0	94.0	124.0
102.0	97.0	789.0	95.0	124.0
101.0	97.0	776.0	102.0	124.0
101.0	114.0	830.0	94.0	129.0
96.0	97.0	756.0	95.0	123.0
123.0	98.0	812.0	94.0	123.0
101.0	95.0	816.0	95.0	123.0
99.0	102.0	809.0	94.0	123.0
138.0	109.0	801.0	94.0	123.0
95.0	125.0	768.0	95.0	124.0
101.0	108.0	793.0	94.0	124.0
100.0	122.0	791.0	94.0	131.0
101.0	140.0	772.0	101.0	124.0
100.0	96.0	762.0	108.0	123.0
96.0	95.0	753.0	96.0	124.0
100.0	102.0	761.0	95.0	123.0
100.0	97.0	781.0	96.0	124.0
139.0	104.0	820.0	96.0	124.0
100.0	96.0	757.0	95.0	129.0
95.0	96.0	757.0	96.0	136.0
101.0	97.0	763.0	94.0	126.0
100.0	97.0	790.0	95.0	125.0
99.0	96.0	766.0	101.0	125.0
100.0	95.0	766.0	94.0	123.0
95.0	104.0	767.0	96.0	124.0
100.0	102.0	779.0	94.0	124.0
126.0	95.0	785.0	95.0	130.0
114.0	96.0	762.0	95.0	124.0
100.0	94.0	770.0	94.0	124.0
95.0	97.0	776.0	96.0	124.0
100.0	95.0	762.0	94.0	124.0
100.0	96.0	792.0	100.0	124.0
100.0	96.0	758.0	96.0	125.0
100.0	95.0	774.0	94.0	123.0
96.0	100.0	767.0	95.0	131.0
122.0	97.0	764.0	94.0	124.0
115.0	107.0	779.0	95.0	124.0
112.0	99.0	806.0	94.0	124.0
101.0	96.0	771.0	94.0	123.0
96.0	129.0	766.0	96.0	124.0
100.0	97.0	761.0	94.0	124.0
100.0	97.0	783.0	101.0	130.0
100.0	97.0	765.0	96.0	124.0
99.0	95.0	775.0	93.0	123.0
95.0	103.0	762.0	95.0	124.0
116.0	97.0	809.0	94.0	124.0
101.0	95.0	777.0	94.0	124.0
101.0	94.0	759.0	94.0	123.0
99.0	94.0	779.0	94.0	124.0
96.0	97.0	777.0	95.0	130.0
100.0	95.0	755.0	95.0	135.0
100.0	95.0	784.0	101.0	125.0
100.0	96.0	765.0	102.0	125.0
101.0	94.0	772.0	96.0	123.0
134.0	97.0	800.0	97.0	125.0
100.0	95.0	755.0	95.0	124.0
100.0	96.0	786.0	96.0	130.0
101.0	97.0	803.0	95.0	124.0
99.0	95.0	771.0	94.0	123.0
95.0	96.0	760.0	96.0	123.0
100.0	96.0	753.0	94.0	124.0
101.0	96.0	784.0	103.0	124.0
100.0	96.0	766.0	95.0	123.0
107.0	103.0	759.0	94.0	123.0
96.0	97.0	764.0	95.0	131.0
100.0	97.0	778.0	95.0	124.0
100.0	95.0	781.0	95.0	124.0
101.0	95.0	759.0	94.0	124.0
100.0	94.0	753.0	94.0	124.0
95.0	97.0	799.0	94.0	124.0
100.0	95.0	781.0	95.0	123.0
100.0	95.0	813.0	100.0	124.0
107.0	96.0	766.0	96.0	131.0
414.0	101.0	752.0	93.0	123.0
100.0	105.0	774.0	95.0	124.0
102.0	96.0	765.0	94.0	124.0
101.0	98.0	814.0	94.0	124.0
102.0	98.0	812.0	95.0	124.0
100.0	96.0	750.0	93.0	123.0
99.0	97.0	771.0	95.0	130.0
101.0	96.0	761.0	95.0	134.0
101.0	97.0	789.0	100.0	126.0
101.0	95.0	757.0	94.0	125.0
100.0	103.0	768.0	94.0	124.0
96.0	97.0	774.0	95.0	125.0
100.0	97.0	777.0	94.0	124.0
101.0	95.0	784.0	95.0	125.0
100.0	95.0	755.0	95.0	130.0
107.0	94.0	793.0	93.0	124.0
96.0	96.0	790.0	95.0	124.0
100.0	95.0	766.0	94.0	125.0
100.0	96.0	789.0	98.0	125.0
100.0	103.0	756.0	106.0	124.0
101.0	96.0	758.0	96.0	123.0
95.0	95.0	781.0	96.0	130.0
100.0	95.0	768.0	95.0	125.0
100.0	97.0	774.0	95.0	126.0
106.0	104.0	813.0	95.0	124.0
101.0	96.0	761.0	93.0	124.0
95.0	97.0	775.0	95.0	124.0
100.0	95.0	764.0	100.0	125.0
105.0	97.0	781.0	96.0	124.0
103.0	103.0	762.0	95.0	130.0
103.0	97.0	759.0	94.0	123.0
99.0	103.0	773.0	95.0	124.0
104.0	97.0	772.0	95.0	125.0
101.0	95.0	780.0	94.0	124.0
106.0	95.0	761.0	95.0	124.0
113.0	95.0	763.0	94.0	124.0
97.0	96.0	776.0	95.0	125.0
101.0	94.0	766.0	101.0	138.0
101.0	95.0	787.0	96.0	129.0
101.0	104.0	765.0	95.0	126.0
100.0	104.0	764.0	94.0	125.0
95.0	96.0	758.0	95.0	145.0
101.0	95.0	829.0	95.0	140.0
106.0	97.0	785.0	95.0	146.0
100.0	97.0	814.0	95.0	197.0
100.0	97.0	757.0	94.0	124.0
95.0	96.0	754.0	96.0	125.0
101.0	96.0	775.0	101.0	125.0
100.0	103.0	823.0	95.0	125.0
100.0	97.0	768.0	96.0	124.0
100.0	95.0	760.0	94.0	124.0
95.0	96.0	765.0	95.0	179.0
106.0	97.0	782.0	94.0	127.0
100.0	95.0	783.0	95.0	125.0
100.0	95.0	772.0	94.0	125.0
100.0	95.0	747.0	94.0	123.0
95.0	96.0	772.0	95.0	124.0
100.0	95.0	816.0	101.0	124.0
100.0	102.0	783.0	107.0	179.0
100.0	97.0	767.0	97.0	124.0
99.0	95.0	750.0	95.0	123.0
95.0	95.0	764.0	96.0	124.0
107.0	95.0	783.0	94.0	124.0
100.0	97.0	784.0	95.0	124.0
101.0	98.0	806.0	95.0	123.0
100.0	96.0	783.0	94.0	164.0
95.0	96.0	826.0	100.0	135.0
100.0	96.0	825.0	96.0	126.0
100.0	102.0	840.0	95.0	125.0
100.0	98.0	804.0	95.0	124.0
102.0	96.0	754.0	94.0	124.0
101.0	96.0	818.0	96.0	125.0
112.0	97.0	816.0	94.0	151.0
103.0	96.0	816.0	95.0	150.0
101.0	95.0	804.0	95.0	123.0
101.0	94.0	751.0	94.0	123.0
96.0	97.0	808.0	102.0	125.0
101.0	94.0	816.0	94.0	124.0
101.0	102.0	815.0	95.0	125.0
101.0	107.0	797.0	95.0	124.0
105.0	95.0	776.0	94.0	163.0
95.0	97.0	772.0	95.0	125.0
100.0	95.0	807.0	94.0	124.0
100.0	98.0	780.0	95.0	124.0
100.0	105.0	813.0	95.0	124.0
101.0	97.0	750.0	94.0	123.0
95.0	96.0	764.0	102.0	124.0
101.0	103.0	774.0	95.0	131.0
100.0	97.0	789.0	95.0	124.0
100.0	98.0	765.0	94.0	124.0
109.0	97.0	754.0	95.0	124.0
95.0	98.0	768.0	95.0	125.0
100.0	96.0	782.0	94.0	124.0
100.0	95.0	780.0	95.0	124.0
99.0	96.0	762.0	94.0	124.0
100.0	94.0	757.0	94.0	130.0
95.0	97.0	776.0	101.0	127.0
100.0	102.0	782.0	104.0	125.0
101.0	96.0	816.0	97.0	125.0
109.0	97.0	758.0	96.0	125.0
101.0	95.0	760.0	95.0	124.0
95.0	95.0	765.0	96.0	124.0
101.0	95.0	775.0	95.0	130.0
100.0	97.0	782.0	95.0	125.0
101.0	98.0	826.0	95.0	124.0
100.0	96.0	1038.0	94.0	123.0
95.0	101.0	794.0	102.0	124.0
100.0	97.0	809.0	95.0	124.0
101.0	97.0	820.0	95.0	125.0
107.0	96.0	803.0	96.0	123.0
115.0	96.0	757.0	94.0	129.0
96.0	103.0	801.0	96.0	124.0
100.0	97.0	813.0	94.0	123.0
101.0	97.0	783.0	95.0	124.0
101.0	95.0	769.0	95.0	124.0
99.0	95.0	750.0	94.0	123.0
94.0	103.0	776.0	102.0	124.0
101.0	105.0	785.0	95.0	130.0
107.0	97.0	784.0	95.0	139.0
101.0	98.0	761.0	94.0	124.0
99.0	96.0	753.0	94.0	123.0
95.0	97.0	766.0	96.0	124.0
100.0	96.0	937.0	94.0	124.0
100.0	97.0	783.0	96.0	125.0
101.0	97.0	813.0	95.0	124.0
99.0	96.0	752.0	99.0	129.0
95.0	103.0	765.0	97.0	134.0
107.0	96.0	775.0	95.0	126.0
101.0	96.0	790.0	95.0	125.0
101.0	96.0	763.0	95.0	125.0
100.0	96.0	760.0	94.0	123.0
95.0	97.0	768.0	96.0	125.0
100.0	97.0	783.0	94.0	129.0
100.0	95.0	783.0	95.0	125.0
100.0	96.0	762.0	95.0	124.0
99.0	118.0	760.0	100.0	123.0
94.0	111.0	776.0	104.0	123.0
107.0	95.0	783.0	96.0	123.0
100.0	96.0	777.0	95.0	124.0
100.0	97.0	761.0	95.0	124.0
99.0	95.0	795.0	95.0	130.0
95.0	95.0	766.0	96.0	124.0
99.0	95.0	765.0	95.0	124.0
105.0	97.0	782.0	95.0	124.0
104.0	97.0	803.0	96.0	124.0
106.0	103.0	757.0	132.0	123.0
105.0	96.0	764.0	96.0	124.0
114.0	96.0	762.0	94.0	124.0
102.0	96.0	792.0	95.0	131.0
102.0	96.0	767.0	94.0	124.0
100.0	97.0	760.0	94.0	123.0
96.0	97.0	766.0	96.0	124.0
101.0	96.0	762.0	94.0	124.0
100.0	96.0	790.0	95.0	124.0
100.0	95.0	772.0	95.0	124.0
106.0	101.0	757.0	96.0	129.0
95.0	108.0	775.0	95.0	134.0
100.0	97.0	760.0	95.0	126.0
100.0	96.0	794.0	94.0	125.0
100.0	98.0	764.0	95.0	125.0
100.0	96.0	761.0	94.0	124.0
94.0	95.0	756.0	96.0	124.0
100.0	96.0	762.0	94.0	124.0
100.0	97.0	823.0	95.0	131.0
101.0	110.0	814.0	100.0	124.0
106.0	97.0	757.0	95.0	123.0
95.0	96.0	753.0	95.0	124.0
100.0	96.0	763.0	94.0	124.0
100.0	97.0	819.0	95.0	124.0
100.0	96.0	768.0	94.0	124.0
99.0	98.0	762.0	94.0	122.0
94.0	97.0	763.0	95.0	130.0
100.0	97.0	773.0	95.0	125.0
100.0	96.0	800.0	95.0	124.0
107.0	103.0	765.0	101.0	123.0
101.0	95.0	750.0	102.0	123.0
96.0	97.0	817.0	97.0	125.0
100.0	95.0	765.0	95.0	124.0
101.0	95.0	794.0	96.0	131.0
101.0	97.0	765.0	95.0	126.0
99.0	95.0	754.0	95.0	123.0
96.0	95.0	766.0	95.0	124.0
100.0	95.0	794.0	94.0	123.0
101.0	97.0	794.0	96.0	124.0
107.0	104.0	805.0	102.0	124.0
110.0	96.0	752.0	94.0	122.0
96.0	96.0	763.0	96.0	130.0
101.0	96.0	763.0	95.0	134.0
101.0	96.0	786.0	95.0	126.0
101.0	97.0	782.0	95.0	124.0
99.0	97.0	769.0	93.0	123.0
95.0	104.0	761.0	95.0	124.0
101.0	97.0	770.0	94.0	124.0
107.0	102.0	782.0	94.0	130.0
100.0	105.0	771.0	101.0	124.0
100.0	96.0	754.0	94.0	123.0
95.0	97.0	781.0	95.0	124.0
100.0	96.0	761.0	94.0	124.0
101.0	96.0	772.0	95.0	124.0
100.0	98.0	774.0	95.0	124.0
100.0	95.0	764.0	94.0	123.0
95.0	96.0	763.0	95.0	131.0
106.0	95.0	751.0	94.0	124.0
101.0	104.0	779.0	94.0	125.0
100.0	98.0	833.0	101.0	124.0
100.0	96.0	759.0	93.0	123.0
95.0	97.0	760.0	95.0	125.0
100.0	96.0	755.0	94.0	123.0
100.0	96.0	789.0	94.0	124.0
100.0	96.0	780.0	95.0	130.0
120.0	96.0	769.0	94.0	123.0
128.0	97.0	757.0	95.0	124.0
115.0	102.0	768.0	94.0	123.0
115.0	97.0	785.0	96.0	124.0
126.0	95.0	776.0	101.0	124.0
114.0	95.0	759.0	104.0	123.0
121.0	96.0	772.0	97.0	130.0
124.0	95.0	763.0	95.0	135.0
115.0	96.0	780.0	95.0	125.0
130.0	96.0	779.0	96.0	125.0
140.0	94.0	761.0	94.0	123.0
97.0	96.0	756.0	95.0	124.0
101.0	104.0	763.0	94.0	123.0
102.0	98.0	780.0	101.0	125.0
101.0	97.0	845.0	96.0	130.0
100.0	96.0	751.0	93.0	124.0
95.0	97.0	763.0	96.0	125.0
99.0	96.0	764.0	96.0	124.0
107.0	96.0	787.0	96.0	124.0
101.0	96.0	766.0	94.0	124.0
101.0	96.0	766.0	93.0	124.0
96.0	97.0	764.0	95.0	130.0
101.0	104.0	774.0	95.0	125.0
101.0	107.0	788.0	101.0	124.0
101.0	97.0	755.0	96.0	124.0
100.0	96.0	770.0	94.0	123.0
95.0	97.0	781.0	96.0	123.0
100.0	96.0	765.0	94.0	123.0
107.0	96.0	781.0	95.0	124.0
101.0	96.0	754.0	95.0	131.0
100.0	95.0	773.0	94.0	124.0
95.0	100.0	764.0	95.0	124.0
101.0	97.0	762.0	93.0	124.0
100.0	98.0	772.0	101.0	125.0
100.0	104.0	813.0	96.0	125.0
101.0	97.0	770.0	94.0	124.0
95.0	97.0	762.0	95.0	125.0
107.0	96.0	763.0	94.0	140.0
100.0	97.0	813.0	96.0	129.0
100.0	97.0	799.0	95.0	126.0
101.0	96.0	809.0	94.0	125.0
95.0	105.0	797.0	95.0	127.0
100.0	97.0	802.0	94.0	125.0
101.0	96.0	777.0	102.0	125.0
100.0	96.0	797.0	106.0	131.0
100.0	95.0	804.0	95.0	123.0
94.0	97.0	785.0	97.0	124.0
103.0	95.0	760.0	95.0	124.0
114.0	95.0	776.0	96.0	126.0
105.0	97.0	765.0	95.0	125.0
105.0	95.0	773.0	95.0	123.0
101.0	102.0	763.0	95.0	125.0
105.0	96.0	752.0	94.0	130.0
100.0	97.0	781.0	97.0	125.0
100.0	97.0	817.0	95.0	124.0
101.0	97.0	774.0	94.0	124.0
102.0	96.0	794.0	96.0	124.0
100.0	96.0	753.0	94.0	125.0
100.0	96.0	789.0	96.0	125.0
100.0	96.0	766.0	94.0	130.0
100.0	96.0	777.0	93.0	123.0
95.0	119.0	760.0	95.0	124.0
100.0	107.0	763.0	101.0	123.0
101.0	97.0	783.0	96.0	124.0
100.0	96.0	765.0	95.0	125.0
107.0	95.0	755.0	94.0	124.0
95.0	97.0	779.0	96.0	125.0
100.0	96.0	825.0	94.0	132.0
100.0	95.0	780.0	96.0	135.0
101.0	96.0	764.0	95.0	126.0
100.0	101.0	757.0	94.0	124.0
95.0	95.0	761.0	96.0	124.0
101.0	96.0	761.0	100.0	125.0
100.0	97.0	779.0	95.0	126.0
106.0	97.0	813.0	94.0	130.0
101.0	97.0	747.0	94.0	124.0
95.0	115.0	773.0	96.0	125.0
100.0	109.0	760.0	96.0	124.0
100.0	96.0	788.0	95.0	124.0
101.0	103.0	775.0	95.0	124.0
100.0	97.0	785.0	94.0	123.0
95.0	98.0	774.0	95.0	125.0
101.0	97.0	778.0	101.0	163.0
100.0	96.0	778.0	120.0	124.0
107.0	96.0	756.0	97.0	124.0
111.0	95.0	764.0	96.0	123.0
97.0	97.0	788.0	96.0	124.0
101.0	95.0	762.0	96.0	124.0
102.0	96.0	781.0	96.0	124.0
102.0	102.0	759.0	95.0	130.0
95.0	95.0	758.0	94.0	124.0
126.0	95.0	773.0	95.0	124.0
101.0	96.0	762.0	101.0	125.0
108.0	97.0	771.0	95.0	124.0
100.0	97.0	803.0	95.0	124.0
96.0	97.0	756.0	95.0	123.0
95.0	97.0	774.0	96.0	124.0
100.0	96.0	760.0	94.0	131.0
101.0	97.0	779.0	95.0	135.0
101.0	99.0	811.0	95.0	125.0
95.0	107.0	760.0	94.0	125.0
95.0	99.0	773.0	101.0	125.0
106.0	98.0	780.0	95.0	124.0
101.0	97.0	778.0	94.0	125.0
100.0	97.0	765.0	95.0	130.0
95.0	95.0	766.0	95.0	126.0
94.0	97.0	786.0	95.0	124.0
100.0	96.0	752.0	95.0	125.0
100.0	103.0	778.0	94.0	124.0
101.0	98.0	760.0	96.0	124.0
95.0	96.0	839.0	94.0	123.0
95.0	96.0	807.0	101.0	125.0
107.0	95.0	767.0	95.0	131.0
101.0	97.0	815.0	95.0	125.0
100.0	105.0	841.0	95.0	125.0
96.0	97.0	805.0	94.0	123.0
95.0	97.0	800.0	96.0	125.0
101.0	96.0	753.0	94.0	124.0
100.0	102.0	782.0	94.0	125.0
101.0	97.0	771.0	96.0	124.0
97.0	96.0	759.0	94.0	130.0
101.0	97.0	760.0	101.0	124.0
101.0	98.0	779.0	105.0	124.0
110.0	96.0	779.0	97.0	125.0
101.0	96.0	763.0	96.0	125.0
95.0	95.0	765.0	94.0	123.0
96.0	97.0	768.0	97.0	125.0
100.0	101.0	773.0	94.0	130.0
101.0	97.0	783.0	94.0	135.0
101.0	97.0	766.0	96.0	126.0
94.0	95.0	761.0	94.0	124.0
102.0	97.0	754.0	101.0	125.0
100.0	95.0	772.0	95.0	125.0
101.0	98.0	780.0	95.0	125.0
99.0	98.0	813.0	95.0	155.0
94.0	96.0	748.0	94.0	133.0
95.0	97.0	761.0	96.0	125.0
101.0	103.0	777.0	94.0	125.0
101.0	107.0	787.0	95.0	124.0
101.0	99.0	770.0	95.0	125.0
101.0	97.0	752.0	94.0	124.0
95.0	105.0	788.0	101.0	125.0
100.0	98.0	785.0	94.0	130.0
101.0	97.0	774.0	95.0	125.0
100.0	96.0	754.0	94.0	125.0
95.0	95.0	761.0	94.0	123.0
95.0	102.0	774.0	95.0	124.0
100.0	97.0	771.0	95.0	124.0
100.0	96.0	779.0	94.0	125.0
100.0	97.0	755.0	95.0	124.0
101.0	95.0	759.0	94.0	129.0
96.0	95.0	761.0	101.0	124.0
100.0	96.0	772.0	94.0	125.0
101.0	97.0	770.0	95.0	124.0
101.0	98.0	811.0	95.0	124.0
94.0	96.0	758.0	94.0	124.0
95.0	103.0	761.0	95.0	124.0
100.0	97.0	760.0	94.0	130.0
101.0	97.0	786.0	95.0	136.0
106.0	97.0	771.0	95.0	126.0
95.0	97.0	759.0	99.0	125.0
105.0	97.0	759.0	97.0	125.0
102.0	97.0	763.0	106.0	125.0
101.0	97.0	783.0	96.0	124.0
101.0	96.0	762.0	96.0	123.0
96.0	95.0	761.0	94.0	129.0
95.0	104.0	773.0	96.0	125.0
100.0	96.0	752.0	95.0	124.0
106.0	96.0	786.0	95.0	125.0
111.0	97.0	761.0	95.0	124.0
100.0	95.0	760.0	100.0	124.0
99.0	95.0	755.0	96.0	125.0
104.0	95.0	758.0	94.0	125.0
101.0	97.0	788.0	95.0	126.0
100.0	97.0	804.0	95.0	124.0
94.0	97.0	753.0	93.0	123.0
96.0	99.0	752.0	95.0	125.0
99.0	107.0	759.0	95.0	124.0
107.0	98.0	800.0	95.0	125.0
101.0	98.0	782.0	95.0	124.0
95.0	120.0	751.0	101.0	129.0
95.0	101.0	762.0	96.0	124.0
100.0	98.0	776.0	95.0	123.0
100.0	97.0	824.0	94.0	124.0
100.0	95.0	765.0	95.0	125.0
95.0	102.0	755.0	94.0	124.0
94.0	97.0	776.0	95.0	125.0
116.0	95.0	762.0	94.0	124.0
103.0	96.0	790.0	96.0	131.0
100.0	97.0	758.0	95.0	135.0
109.0	95.0	757.0	101.0	124.0
108.0	95.0	764.0	96.0	126.0
128.0	96.0	761.0	94.0	125.0
124.0	110.0	778.0	95.0	126.0
115.0	111.0	806.0	95.0	124.0
136.0	97.0	752.0	93.0	130.0
116.0	97.0	762.0	96.0	125.0
112.0	96.0	763.0	95.0	124.0
171.0	97.0	788.0	95.0	125.0
107.0	97.0	778.0	96.0	125.0
98.0	97.0	793.0	100.0	123.0
132.0	98.0	768.0	105.0	125.0
103.0	98.0	767.0	96.0	125.0
102.0	96.0	770.0	95.0	131.0
102.0	103.0	782.0	96.0	125.0
95.0	115.0	755.0	95.0	124.0
95.0	111.0	771.0	96.0	125.0
100.0	96.0	752.0	94.0	125.0
100.0	96.0	775.0	95.0	125.0
101.0	98.0	774.0	102.0	124.0
102.0	95.0	758.0	95.0	129.0
95.0	96.0	760.0	95.0	126.0
101.0	96.0	750.0	94.0	125.0
101.0	155.0	777.0	95.0	124.0
101.0	120.0	824.0	96.0	124.0
95.0	100.0	757.0	93.0	124.0
96.0	99.0	755.0	96.0	125.0
100.0	97.0	757.0	94.0	125.0
101.0	97.0	793.0	94.0	132.0
107.0	98.0	798.0	168.0	134.0
96.0	96.0	763.0	95.0	125.0
95.0	105.0	765.0	96.0	125.0
101.0	152.0	767.0	94.0	125.0
101.0	97.0	779.0	96.0	126.0
100.0	96.0	786.0	95.0	125.0
129.0	95.0	751.0	93.0	124.0
95.0	97.0	804.0	95.0	127.0
101.0	96.0	758.0	94.0	124.0
100.0	96.0	779.0	121.0	124.0
139.0	97.0	762.0	123.0	124.0
107.0	95.0	792.0	94.0	124.0
188.0	125.0	762.0	96.0	126.0
204.0	96.0	761.0	94.0	126.0
127.0	97.0	776.0	95.0	163.0
101.0	97.0	808.0	94.0	125.0
100.0	97.0	760.0	94.0	124.0
96.0	96.0	858.0	95.0	124.0
101.0	97.0	762.0	94.0	124.0
119.0	97.0	797.0	150.0	124.0
147.0	96.0	763.0	105.0	124.0
96.0	98.0	762.0	95.0	129.0
95.0	151.0	766.0	96.0	125.0
100.0	97.0	766.0	95.0	124.0
101.0	96.0	793.0	95.0	124.0
139.0	95.0	762.0	95.0	125.0
96.0	95.0	769.0	94.0	123.0
95.0	96.0	777.0	96.0	124.0
100.0	95.0	761.0	135.0	125.0
100.0	95.0	777.0	95.0	131.0
101.0	97.0	754.0	95.0	134.0
94.0	150.0	773.0	94.0	125.0
96.0	106.0	765.0	95.0	144.0
101.0	96.0	761.0	94.0	138.0
125.0	98.0	909.0	96.0	125.0
114.0	99.0	796.0	94.0	125.0
95.0	97.0	768.0	94.0	130.0
94.0	97.0	763.0	97.0	125.0
101.0	96.0	760.0	144.0	125.0
100.0	97.0	785.0	96.0	124.0
100.0	135.0	773.0	95.0	124.0
95.0	97.0	772.0	94.0	123.0
95.0	97.0	769.0	95.0	125.0
99.0	97.0	769.0	95.0	125.0
138.0	96.0	770.0	95.0	131.0
111.0	96.0	766.0	95.0	124.0
96.0	94.0	768.0	94.0	123.0
96.0	97.0	776.0	134.0	124.0
101.0	95.0	752.0	95.0	124.0
101.0	119.0	808.0	95.0	125.0
100.0	112.0	761.0	95.0	123.0
95.0	95.0	771.0	94.0	123.0
95.0	96.0	760.0	96.0	126.0
138.0	95.0	753.0	94.0	125.0
101.0	97.0	778.0	95.0	124.0
100.0	104.0	805.0	95.0	123.0
94.0	97.0	768.0	101.0	124.0
96.0	97.0	753.0	103.0	125.0
100.0	96.0	765.0	97.0	124.0
101.0	134.0	791.0	96.0	130.0
100.0	98.0	765.0	96.0	134.0
94.0	97.0	798.0	95.0	124.0
133.0	98.0	767.0	96.0	125.0
100.0	96.0	801.0	94.0	125.0
105.0	96.0	840.0	95.0	125.0
104.0	96.0	798.0	95.0	124.0
98.0	95.0	822.0	100.0	124.0
100.0	97.0	774.0	95.0	131.0
106.0	133.0	762.0	95.0	124.0
101.0	108.0	779.0	95.0	124.0
100.0	98.0	800.0	95.0	124.0
133.0	96.0	813.0	93.0	123.0
95.0	96.0	765.0	95.0	125.0
100.0	96.0	795.0	94.0	124.0
100.0	99.0	782.0	95.0	131.0
100.0	98.0	812.0	95.0	125.0
94.0	97.0	760.0	100.0	123.0
96.0	102.0	766.0	96.0	124.0
100.0	96.0	765.0	94.0	125.0
100.0	97.0	792.0	96.0	125.0
138.0	97.0	768.0	95.0	124.0
104.0	96.0	755.0	94.0	123.0
96.0	103.0	773.0	95.0	131.0
100.0	97.0	774.0	94.0	125.0
100.0	96.0	781.0	95.0	125.0
100.0	96.0	766.0	95.0	124.0
95.0	94.0	756.0	99.0	124.0
94.0	104.0	786.0	96.0	124.0
100.0	96.0	763.0	94.0	124.0
126.0	95.0	775.0	96.0	130.0
100.0	97.0	756.0	95.0	147.0
95.0	94.0	793.0	94.0	126.0
94.0	95.0	769.0	95.0	125.0
100.0	95.0	761.0	94.0	125.0
99.0	97.0	779.0	95.0	126.0
100.0	97.0	803.0	95.0	125.0
94.0	96.0	758.0	96.0	123.0
95.0	103.0	772.0	106.0	131.0
100.0	96.0	773.0	96.0	125.0
138.0	97.0	779.0	96.0	125.0
100.0	98.0	766.0	96.0	124.0
95.0	96.0	771.0	95.0	123.0
95.0	97.0	810.0	95.0	125.0
99.0	97.0	773.0	95.0	125.0
100.0	96.0	775.0	95.0	130.0
100.0	95.0	764.0	100.0	125.0
95.0	101.0	761.0	94.0	124.0
96.0	98.0	785.0	95.0	125.0
137.0	106.0	766.0	94.0	125.0
100.0	96.0	767.0	94.0	126.0
100.0	98.0	763.0	95.0	124.0
95.0	96.0	764.0	94.0	123.0
95.0	96.0	767.0	95.0	163.0
99.0	95.0	764.0	94.0	124.0
100.0	97.0	775.0	95.0	124.0
101.0	98.0	804.0	100.0	125.0
95.0	103.0	762.0	94.0	124.0
133.0	97.0	760.0	95.0	124.0
111.0	96.0	774.0	94.0	125.0
